4268876612804492,2256976253,08月03日 10:22,360安全浏览器,0,4,0,#O网页链接#伊卡璐的洗发水有毒用了之后头皮发炎还有红色小疙瘩，一开始不以为然，以为是自己本身出汗又不洗头导致的，虽说是油性头发，但是隔一天洗一次头已经算是频繁的了，后来因新入购飘柔，就把伊卡璐的丢一边，半个月没用，红色小疙瘩已经慢慢消了。但一用回伊卡璐一两个星期，小疙瘩又冒出来了。虽说伊卡璐洗后头发真的很香很香很香，当初我也是冲着这个撩男神的香味购买的但现在结果还是要坚决拔草才行，不想头发都还没掉完就要因皮肤病而要铲光头发啊 收起全文d,null,null,null,null,,,2018-10-18
4268661910461858,2126877340,08月02日 20:09,iPhone 7 Plus,1601,196,947,最近每次朋友见面都会夸我的头发好闻哈哈哈哈，问我用的什么牌子的洗发水。事实是我只是用了我妈最近扛回来的伊卡璐而已，我还记得以前用伊卡璐时，真的干到手指都插不进头发那种！！我又是那种发质天生巨糙无比的人！在我妈的鼓动下，怀着必死的心情去试了一次。没想到！！卧槽！！发尾一下子通了顺了！而且味道是真的很喜欢啊，是我喜欢的纯正的玫瑰香啊！这真特么是怀念的味道了！但是！如果只用洗发水还是会有点干的，0硅油的！所以一定！一定！要搭配它的同款护发素用，这样才是不干的重点！然后我！竟然！为了这个香味想每天洗头，是真的成沙雕网友了吗哈哈哈哈……最后感谢一下我老妈，用一瓶洗发露的价格买了瓶香水，哈哈哈哈！ 收起全文d,null,null,"['//ww2.sinaimg.cn/thumb150/7ec5929cly1ftvkuuiom8j22bz1jlb29.jpg', '//ww3.sinaimg.cn/thumb150/7ec5929cly1ftvkuxi106j21sg1sg1kx.jpg', '//ww3.sinaimg.cn/thumb150/7ec5929cly1ftvkv1fcngj21sg1sghdt.jpg']",null,,,2018-10-18
4268339297459901,6341416849,08月01日 22:47,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006V9WcVly1ftul3u6ldrj30j6094t9a.jpg', '//ww3.sinaimg.cn/thumb150/006V9WcVly1ftul3usjm4j30j60940t7.jpg', '//ww4.sinaimg.cn/thumb150/006V9WcVly1ftul3vap3wj30j6094t9c.jpg', '//ww3.sinaimg.cn/thumb150/006V9WcVly1ftul3vwefdj30j6094aap.jpg', '//ww2.sinaimg.cn/thumb150/006V9WcVly1ftul3wgnpgj30j6094q42.jpg']",null,,,2018-10-18
4268199589332500,6150232238,08月01日 13:32,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww4.sinaimg.cn/thumb150/006IdKmaly1ftu528uj0fj30j6094t9a.jpg', '//ww1.sinaimg.cn/thumb150/006IdKmaly1ftu529ahloj30j6094t9c.jpg', '//ww3.sinaimg.cn/thumb150/006IdKmaly1ftu529z37tj30j6094aap.jpg']",null,,,2018-10-18
4268169814458631,6344826646,08月01日 11:34,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006VoffEgy1ftu1n5rmmkj30j60940t7.jpg', '//ww1.sinaimg.cn/thumb150/006VoffEgy1ftu1n61dirj30j6094jrz.jpg', '//ww2.sinaimg.cn/thumb150/006VoffEgy1ftu1n6b0emj30j60943zr.jpg']",null,,,2018-10-18
4268125002842126,1001389367,08月01日 08:36,HUAWEI Mate 9,0,0,1,[品牌组合]   有种潇洒，叫各显神通。品牌组合（brand portfolio）一家公司在同一品类里开发出多个品牌，分别进入不同的细分市场，从而让整体的市场覆盖率更高，我们把这种品牌管理的方式，叫做品牌组合。最早运用品牌组合的是通用汽车，但人们普遍认为，是宝洁公司把品牌组合这件事玩起来的。洗发水品牌里，你可能听说过飘柔、潘婷、海飞丝、伊卡璐和沙宣，但你知道他们都是宝洁的吗？飘柔主打“柔顺优雅”、潘婷主打“修护滋养”、海飞丝主打“清爽去屑”、伊卡璐主打“草本天然”、沙宣主打“专业时尚”，5个品牌各显神通，让宝洁一家公司就占据了国内洗发水数百亿市场的半壁江山。        品牌组合，就是组团打群架。一句话记住品牌组合：三个臭皮匠，顶个诸葛亮。运用品牌组合，你可以：第一、借助高端品牌，建立价值优势；第二、利用低端品牌，形成侧翼保护；第三、看清交叉范围，避免自相残杀。 2北京·双榆树北里 收起全文d,null,null,['//ww4.sinaimg.cn/thumb150/3baffd37ly1fttwhwmsgwj208o0buwf3.jpg'],null,,['http://t.cn/z8yfqBv'],2018-10-18
4267974137331349,6292838535,07月31日 22:36,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006RS6LJgy1fttf63x0hrj30j6094t9a.jpg', '//ww1.sinaimg.cn/thumb150/006RS6LJgy1fttf64hd9yj30j6094wfg.jpg', '//ww4.sinaimg.cn/thumb150/006RS6LJgy1fttf64wzocj30j6094t9c.jpg']",null,,,2018-10-18
4267855765660630,6337885437,07月31日 14:46,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,null,null,,,2018-10-18
4267851764629023,6094769318,07月31日 14:30,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww4.sinaimg.cn/thumb150/006Et1UWly1ftt144prjzj30j6094t9a.jpg', '//ww2.sinaimg.cn/thumb150/006Et1UWly1ftt1454fjnj30j6094jrz.jpg', '//ww1.sinaimg.cn/thumb150/006Et1UWly1ftt145v3j0j30j6094t9c.jpg', '//ww1.sinaimg.cn/thumb150/006Et1UWly1ftt14657ntj30j6094aap.jpg', '//ww2.sinaimg.cn/thumb150/006Et1UWly1ftt146l2x0j30j6094q42.jpg']",null,,,2018-10-18
4267848203076437,6238510746,07月31日 14:16,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,null,null,,,2018-10-18
4267843053123765,6196696018,07月31日 13:55,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww3.sinaimg.cn/thumb150/006LmHHYly1ftt044m5z3j30j6094t9a.jpg', '//ww4.sinaimg.cn/thumb150/006LmHHYly1ftt0456g5oj30j60940t7.jpg', '//ww3.sinaimg.cn/thumb150/006LmHHYly1ftt045jotyj30j6094wfg.jpg']",null,,,2018-10-18
4267841035309797,6165096545,07月31日 13:47,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww3.sinaimg.cn/thumb150/006Je7f3gy1ftszvrcqraj30j6094wfg.jpg', '//ww1.sinaimg.cn/thumb150/006Je7f3gy1ftszvrwxjij30j60943zr.jpg', '//ww1.sinaimg.cn/thumb150/006Je7f3gy1ftszvsr7vgj30j6094t9c.jpg', '//ww2.sinaimg.cn/thumb150/006Je7f3gy1ftszvt1c09j30j6094aap.jpg', '//ww1.sinaimg.cn/thumb150/006Je7f3gy1ftszvtfpj8j30j6094q42.jpg']",null,,,2018-10-18
4267832185432979,6102738146,07月31日 13:12,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww4.sinaimg.cn/thumb150/006F0sYqly1ftsyv7kktyj30j6094wfg.jpg', '//ww1.sinaimg.cn/thumb150/006F0sYqly1ftsyv7v730j30j6094t9c.jpg', '//ww4.sinaimg.cn/thumb150/006F0sYqly1ftsyv86mo3j30j6094mxz.jpg']",null,,,2018-10-18
4267828943452972,6082258014,07月31日 12:59,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww2.sinaimg.cn/thumb150/006DCx9Igy1ftsyhr9dj3j30j6094t9a.jpg', '//ww1.sinaimg.cn/thumb150/006DCx9Igy1ftsyhryxccj30j60940t7.jpg', '//ww1.sinaimg.cn/thumb150/006DCx9Igy1ftsyhsiu32j30j60943zr.jpg', '//ww4.sinaimg.cn/thumb150/006DCx9Igy1ftsyhsv8cpj30j6094aap.jpg', '//ww2.sinaimg.cn/thumb150/006DCx9Igy1ftsyht9s78j30j6094q42.jpg']",null,,,2018-10-18
4267810458282175,6077559287,07月31日 11:46,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006DiONNly1ftswder3gsj30j60940t7.jpg', '//ww1.sinaimg.cn/thumb150/006DiONNly1ftswdf2ibnj30j6094mxz.jpg', '//ww1.sinaimg.cn/thumb150/006DiONNly1ftswdfheroj30j6094q42.jpg']",null,,,2018-10-18
4267422263355880,6263677058,07月30日 10:03,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006PTKxkgy1ftrnsaxwekj30j60940t7.jpg', '//ww1.sinaimg.cn/thumb150/006PTKxkgy1ftrnsbnstvj30j6094jrz.jpg', '//ww4.sinaimg.cn/thumb150/006PTKxkgy1ftrnsch3smj30j6094wfg.jpg', '//ww4.sinaimg.cn/thumb150/006PTKxkgy1ftrnsd1hjdj30j6094aap.jpg', '//ww1.sinaimg.cn/thumb150/006PTKxkgy1ftrnsdird0j30j6094q42.jpg']",null,,,2018-10-18
4267418962204595,6229912842,07月30日 09:50,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,null,null,,,2018-10-18
4267396489533535,6074917316,07月30日 08:21,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,"['//ww2.sinaimg.cn/thumb150/006D7Jvmgy1ftrktigczjj30j6094t9a.jpg', '//ww4.sinaimg.cn/thumb150/006D7Jvmgy1ftrktkzo37j30j6094jrz.jpg', '//ww3.sinaimg.cn/thumb150/006D7Jvmgy1ftrktng22ej30j6094wfg.jpg', '//ww4.sinaimg.cn/thumb150/006D7Jvmgy1ftrktqiya1j30j6094aap.jpg', '//ww4.sinaimg.cn/thumb150/006D7Jvmgy1ftrktst6v8j30j6094q42.jpg']",null,,,2018-10-18
4266933497516719,2681366173,07月29日 01:41,HUAWEI Mate 10 Pro,0,0,0,亲们，还在用宝洁出品的沙宣，潘婷，伊卡璐，海飞丝吗？7款二恶烷严重超标洗发水，宝洁公司的洗发水占6款！欧洲标准不准超过10， 中国市场有的已经达到了24！ 中国宝洁公司客服还说得很好听，他们已经尽量让二恶烷不超标了！香港超市全部下架，唯独大陆市场继续销售，难道香港人比大陆人高级吗？连大陆市场的超市人员都不用的洗发水，你却在天天用，直到有一天，发现自己神经系统，呼吸系统，大脑，眼睛，皮肤出问题了，才知道着急吧？！ 收起全文d,null,null,"['//ww2.sinaimg.cn/thumb150/9fd2669dgy1ftq3n4ctp4j20qo1hcdks.jpg', '//ww4.sinaimg.cn/thumb150/9fd2669dgy1ftq3n6drdpj20qo1hctdg.jpg', '//ww3.sinaimg.cn/thumb150/9fd2669dgy1ftq3n8ex39j20qo1hcdkb.jpg', '//ww1.sinaimg.cn/thumb150/9fd2669dgy1ftq3nanfcvj20qo1hc79f.jpg', '//ww1.sinaimg.cn/thumb150/9fd2669dgy1ftq3ncvmv9j20qo1hcwj2.jpg', '//ww4.sinaimg.cn/thumb150/9fd2669dgy1ftq3nfnzknj20qo1hcwjb.jpg', '//ww2.sinaimg.cn/thumb150/9fd2669dgy1ftq3nh7a08j20qo0zkq5y.jpg', '//ww2.sinaimg.cn/thumb150/9fd2669dgy1ftq3niw76aj20qo0zkdju.jpg']",null,,,2018-10-18
4266877834985490,5924638950,07月28日 22:00,华为手机,0,0,0,亲们，还在用宝洁出品的沙宣，潘婷，伊卡璐，海飞丝吗？7款二恶烷严重超标洗发水，宝洁公司的洗发水占6款！欧洲标准不准超过10， 中国市场有的已经达到了24！ 中国宝洁公司客服还说得很好听，他们已经尽量让二恶烷不超标了！香港超市全部下架，唯独大陆市场继续销售，难道香港人比大陆人高级吗？连大陆市场的超市人员都不用的洗发水，你却在天天用，直到有一天，发现自己神经系统，呼吸系统，大脑，眼睛，皮肤出问题了，才知道着急吧？！ 2德国 收起全文d,null,null,"['//ww4.sinaimg.cn/thumb150/006sXbeKgy1ftpx94c5raj30hs0npq3z.jpg', '//ww4.sinaimg.cn/thumb150/006sXbeKgy1ftpx95tvgkj30hs0npq46.jpg', '//ww4.sinaimg.cn/thumb150/006sXbeKgy1ftpx974ursj30hs0np0te.jpg', '//ww4.sinaimg.cn/thumb150/006sXbeKgy1ftpx9a48y6j30hs0zkabt.jpg', '//ww3.sinaimg.cn/thumb150/006sXbeKgy1ftpx9c8cloj30hs0zkmyy.jpg', '//ww1.sinaimg.cn/thumb150/006sXbeKgy1ftpx9eh3fej30hs0zkmz2.jpg']",null,,['http://t.cn/R2WxFrs'],2018-10-18
4266877749851658,5924638950,07月28日 21:59,华为手机,0,0,0,亲们，还在用宝洁出品的沙宣，潘婷，伊卡璐，海飞丝吗？7款二恶烷严重超标洗发水，宝洁公司的洗发水占6款！欧洲标准不准超过10， 中国市场有的已经达到了24！ 中国宝洁公司客服还说得很好听，他们已经尽量让二恶烷不超标了！香港超市全部下架，唯独大陆市场继续销售，难道香港人比大陆人高级吗？连大陆市场的超市人员都不用的洗发水，你却在天天用，直到有一天，发现自己神经系统，呼吸系统，大脑，眼睛，皮肤出问题了，才知道着急吧？！ 2德国 收起全文d,null,null,"['//ww1.sinaimg.cn/thumb150/006sXbeKgy1ftpx8h3bxij30hs0npq3z.jpg', '//ww4.sinaimg.cn/thumb150/006sXbeKgy1ftpx8julxgj30hs0npq46.jpg', '//ww2.sinaimg.cn/thumb150/006sXbeKgy1ftpx8mdhhkj30hs0np0te.jpg', '//ww2.sinaimg.cn/thumb150/006sXbeKgy1ftpx8sdwryj30hs0zkjt9.jpg', '//ww2.sinaimg.cn/thumb150/006sXbeKgy1ftpx8uu8gej30hs0zkabt.jpg', '//ww2.sinaimg.cn/thumb150/006sXbeKgy1ftpx8x8nkaj30hs0zktap.jpg', '//ww1.sinaimg.cn/thumb150/006sXbeKgy1ftpx8zeqq4j30hs0zkmyy.jpg', '//ww3.sinaimg.cn/thumb150/006sXbeKgy1ftpx91qnbuj30hs0zkmz2.jpg']",null,,['http://t.cn/R2WxFrs'],2018-10-18
4266476334145752,6100864303,07月27日 19:24,微博 weibo.com,0,0,0,《刺客信条：奥德赛》游戏画面，主角斯巴达国王列奥尼达斯，反派雅典，异教徒，航海与舰队玩法加入，影响剧情的对话选项加入，主角包括回复、盾击、斯巴达长矛暗杀、踹人技能，还包括斯巴达短矛战斗武器，猎人、勇士、刺客角色升级属性，鹰的名字为“伊卡璐斯”，波塞冬、宙斯挑战任务，主角船的名字为  收起全文d,null,null,null,null,,,2018-10-18
